mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,noise_path,noise_gain
311-124404-0101_5104-33407-0003_7113-86041-0004_405-130894-0018,train-clean-100/311/124404/311-124404-0101.flac,1.2423899133961243,train-clean-100/5104/33407/5104-33407-0003.flac,0.8148850867665888,train-clean-100/7113/86041/7113-86041-0004.flac,0.4151670956721657,train-clean-100/405/130894/405-130894-0018.flac,0.5691835855828625,tr/40aa010b_0.86455_20do010h_-0.86455.wav,1.1493028465389763
2384-152900-0083_3857-182315-0023_2989-138035-0073_27-123349-0023,train-clean-100/2384/152900/2384-152900-0083.flac,0.4910080703785225,train-clean-100/3857/182315/3857-182315-0023.flac,0.7635322716193778,train-clean-100/2989/138035/2989-138035-0073.flac,0.6265039873443772,train-clean-100/27/123349/27-123349-0023.flac,1.2565263173879648,tr/40go0310_0.86756_40ha0107_-0.86756.wav,0.7677021267849249
328-129766-0092_8425-287387-0014_1624-142933-0022_4297-13006-0009,train-clean-100/328/129766/328-129766-0092.flac,0.9425085856343226,train-clean-100/8425/287387/8425-287387-0014.flac,0.4339500704698216,train-clean-100/1624/142933/1624-142933-0022.flac,0.3719958085586196,train-clean-100/4297/13006/4297-13006-0009.flac,0.6036695258533687,tr/20ko010i_0.7236_01to0316_-0.7236.wav,2.1917810361409815
8425-292520-0003_6437-66172-0016_2007-132570-0031_6147-34606-0014,train-clean-100/8425/292520/8425-292520-0003.flac,0.3444723180670452,train-clean-100/6437/66172/6437-66172-0016.flac,0.5835176099478752,train-clean-100/2007/132570/2007-132570-0031.flac,0.8813049166890521,train-clean-100/6147/34606/6147-34606-0014.flac,0.8334289790862527,tr/20bo010f_1.8009_015a010j_-1.8009.wav,2.7227091935449046
831-130739-0024_2002-139469-0075_6272-70191-0013_125-121342-0042,train-clean-100/831/130739/831-130739-0024.flac,0.48588088465884544,train-clean-100/2002/139469/2002-139469-0075.flac,0.43840920782692583,train-clean-100/6272/70191/6272-70191-0013.flac,0.6536299578383967,train-clean-100/125/121342/125-121342-0042.flac,0.8997385509078695,tr/20mc010f_0.75965_40bo030d_-0.75965.wav,4.190737732433808
233-134440-0053_6454-107462-0024_4340-15220-0036_446-123502-0038,train-clean-100/233/134440/233-134440-0053.flac,0.5235230333824916,train-clean-100/6454/107462/6454-107462-0024.flac,0.34802118118387043,train-clean-100/4340/15220/4340-15220-0036.flac,0.5498119539015629,train-clean-100/446/123502/446-123502-0038.flac,0.6591969058272151,tr/01no0302_0.15664_018o031a_-0.15664.wav,0.644944189896967
1594-135914-0026_163-122947-0005_1363-135842-0030_6064-56168-0004,train-clean-100/1594/135914/1594-135914-0026.flac,0.9567690478093267,train-clean-100/163/122947/163-122947-0005.flac,1.6095417631860343,train-clean-100/1363/135842/1363-135842-0030.flac,0.8346884827073361,train-clean-100/6064/56168/6064-56168-0004.flac,0.8333388002553862,tr/01qo031e_2.1139_40da010k_-2.1139.wav,0.5993945004895083
2416-152139-0056_7302-86815-0044_5867-48852-0100_307-127539-0007,train-clean-100/2416/152139/2416-152139-0056.flac,0.5014041569488275,train-clean-100/7302/86815/7302-86815-0044.flac,0.8392341192151676,train-clean-100/5867/48852/5867-48852-0100.flac,1.1222367257518562,train-clean-100/307/127539/307-127539-0007.flac,0.3071945048681287,tr/023c0209_0.48982_01go0302_-0.48982.wav,0.6509118087928559
8580-287364-0046_6415-116629-0022_6925-80680-0080_839-130898-0038,train-clean-100/8580/287364/8580-287364-0046.flac,0.42523747517826604,train-clean-100/6415/116629/6415-116629-0022.flac,0.3859549460621113,train-clean-100/6925/80680/6925-80680-0080.flac,0.29461255538965075,train-clean-100/839/130898/839-130898-0038.flac,0.5124614813296036,tr/20qo010b_2.3559_01ro030s_-2.3559.wav,1.082324030355906
3857-182315-0002_5703-47198-0036_4195-17507-0035_5867-48852-0082,train-clean-100/3857/182315/3857-182315-0002.flac,0.5552283549083595,train-clean-100/5703/47198/5703-47198-0036.flac,0.6861559665199678,train-clean-100/4195/17507/4195-17507-0035.flac,0.47525108593763654,train-clean-100/5867/48852/5867-48852-0082.flac,1.2000787150674581,tr/01na0101_2.2347_01mc020b_-2.2347.wav,1.0098233194599706
5463-39173-0053_6078-54007-0013_8797-294123-0078_8051-295385-0008,train-clean-100/5463/39173/5463-39173-0053.flac,1.522234096100065,train-clean-100/6078/54007/6078-54007-0013.flac,0.5652662493723732,train-clean-100/8797/294123/8797-294123-0078.flac,0.550047276330377,train-clean-100/8051/295385/8051-295385-0008.flac,0.4330597243168201,tr/01fo0307_2.4142_40fa0104_-2.4142.wav,1.5796096411545681
2989-138035-0002_6563-285357-0031_1867-154075-0021_1898-145724-0037,train-clean-100/2989/138035/2989-138035-0002.flac,0.42661541687107696,train-clean-100/6563/285357/6563-285357-0031.flac,0.4848902238424659,train-clean-100/1867/154075/1867-154075-0021.flac,0.5978118768397976,train-clean-100/1898/145724/1898-145724-0037.flac,2.560027618881178,tr/40do030i_1.0861_025c0214_-1.0861.wav,1.4479654994646853
5561-39621-0032_3526-176653-0024_426-122819-0035_8312-279790-0038,train-clean-100/5561/39621/5561-39621-0032.flac,0.16513054179156578,train-clean-100/3526/176653/3526-176653-0024.flac,1.6929600175560973,train-clean-100/426/122819/426-122819-0035.flac,0.5345525150844797,train-clean-100/8312/279790/8312-279790-0038.flac,0.44890779501139494,tr/20ro010l_1.4474_01vc020v_-1.4474.wav,0.5116502635344283
201-127786-0042_5514-19193-0000_4214-7146-0024_3664-11714-0009,train-clean-100/201/127786/201-127786-0042.flac,0.6809325265457874,train-clean-100/5514/19193/5514-19193-0000.flac,0.3184954832929459,train-clean-100/4214/7146/4214-7146-0024.flac,0.40890395891229364,train-clean-100/3664/11714/3664-11714-0009.flac,0.6901229058368379,tr/209a0103_1.4297_01zo030x_-1.4297.wav,1.6007137346195737
7178-34645-0037_2436-2476-0006_7190-90542-0074_40-222-0006,train-clean-100/7178/34645/7178-34645-0037.flac,0.6191579261488785,train-clean-100/2436/2476/2436-2476-0006.flac,0.9565511360180375,train-clean-100/7190/90542/7190-90542-0074.flac,0.927192984780122,train-clean-100/40/222/40-222-0006.flac,0.760073299858619,tr/01mc0216_1.9552_401o030r_-1.9552.wav,2.4050016499460374
5456-24741-0023_3436-172171-0017_7517-100429-0005_2691-156755-0016,train-clean-100/5456/24741/5456-24741-0023.flac,0.6624199724560307,train-clean-100/3436/172171/3436-172171-0017.flac,0.4869146650449516,train-clean-100/7517/100429/7517-100429-0005.flac,0.7824961515083031,train-clean-100/2691/156755/2691-156755-0016.flac,0.4633520288737997,tr/01vo030t_0.88152_40dc020p_-0.88152.wav,1.2091014427018953
3607-135982-0050_1737-146161-0016_2384-152900-0041_1447-17506-0009,train-clean-100/3607/135982/3607-135982-0050.flac,0.5765366569415526,train-clean-100/1737/146161/1737-146161-0016.flac,0.6971154153172575,train-clean-100/2384/152900/2384-152900-0041.flac,0.7269770536645712,train-clean-100/1447/17506/1447-17506-0009.flac,0.5871336517683392,tr/020a0103_0.14567_40mo0304_-0.14567.wav,1.8532694557507559
3374-298032-0024_19-227-0011_1723-141149-0025_39-121914-0037,train-clean-100/3374/298032/3374-298032-0024.flac,0.5173750541396511,train-clean-100/19/227/19-227-0011.flac,0.7022641900036444,train-clean-100/1723/141149/1723-141149-0025.flac,0.7013460991653918,train-clean-100/39/121914/39-121914-0037.flac,0.41192159142657553,tr/01bc021d_2.482_20rc0101_-2.482.wav,2.9018928911188357
2136-5143-0021_7067-76048-0026_2289-152253-0014_4830-25898-0022,train-clean-100/2136/5143/2136-5143-0021.flac,0.4538694646435231,train-clean-100/7067/76048/7067-76048-0026.flac,0.5420803961754502,train-clean-100/2289/152253/2289-152253-0014.flac,0.8935244721937523,train-clean-100/4830/25898/4830-25898-0022.flac,0.6992438402962408,tr/20eo010b_0.68013_014o0301_-0.68013.wav,0.4870687444498568
7059-88364-0012_1743-142912-0006_5390-24512-0016_5192-19397-0019,train-clean-100/7059/88364/7059-88364-0012.flac,0.357436241706672,train-clean-100/1743/142912/1743-142912-0006.flac,0.5470427285402006,train-clean-100/5390/24512/5390-24512-0016.flac,0.39486696831500284,train-clean-100/5192/19397/5192-19397-0019.flac,0.6837628451094695,tr/01qc020l_1.9881_205o010q_-1.9881.wav,0.9410491553284915
163-122947-0077_8063-274115-0008_374-180298-0057_7113-86041-0062,train-clean-100/163/122947/163-122947-0077.flac,1.0438414906169569,train-clean-100/8063/274115/8063-274115-0008.flac,0.5279291867426474,train-clean-100/374/180298/374-180298-0057.flac,0.7188199788064162,train-clean-100/7113/86041/7113-86041-0062.flac,0.4792679554192075,tr/404o0312_2.1872_20ao010b_-2.1872.wav,2.188984857750317
7780-274562-0030_233-134440-0028_1926-147979-0027_8468-294887-0004,train-clean-100/7780/274562/7780-274562-0030.flac,0.44573122716834734,train-clean-100/233/134440/233-134440-0028.flac,1.0168422370844428,train-clean-100/1926/147979/1926-147979-0027.flac,0.8445153186369693,train-clean-100/8468/294887/8468-294887-0004.flac,0.41241106414449913,tr/20mo0101_2.0519_026c021c_-2.0519.wav,1.319707149605832
125-121342-0026_5390-30096-0009_1355-39947-0070_8770-295463-0003,train-clean-100/125/121342/125-121342-0026.flac,0.9755345500185585,train-clean-100/5390/30096/5390-30096-0009.flac,0.450248328398093,train-clean-100/1355/39947/1355-39947-0070.flac,0.7749376265366874,train-clean-100/8770/295463/8770-295463-0003.flac,0.6113157265570732,tr/40eo0312_1.8121_20hc010i_-1.8121.wav,0.8883192554615856
5867-48852-0047_3879-174923-0060_3168-173564-0026_4830-25898-0025,train-clean-100/5867/48852/5867-48852-0047.flac,0.7117400166831491,train-clean-100/3879/174923/3879-174923-0060.flac,0.7079650779725253,train-clean-100/3168/173564/3168-173564-0026.flac,0.2875833204210067,train-clean-100/4830/25898/4830-25898-0025.flac,0.5076550869996365,tr/01jo0314_0.30212_01fo030u_-0.30212.wav,3.210293282652828
1334-135589-0087_1898-145720-0003_2159-179154-0003_8630-305213-0029,train-clean-100/1334/135589/1334-135589-0087.flac,0.5883540356711302,train-clean-100/1898/145720/1898-145720-0003.flac,1.658660173893595,train-clean-100/2159/179154/2159-179154-0003.flac,1.1185324206108092,train-clean-100/8630/305213/8630-305213-0029.flac,0.4218396230782777,tr/01co030d_0.082633_01bc021a_-0.082633.wav,0.4480925485680376
6078-54007-0047_2910-131096-0063_2391-145015-0009_298-126791-0061,train-clean-100/6078/54007/6078-54007-0047.flac,0.49272143637317534,train-clean-100/2910/131096/2910-131096-0063.flac,0.5766224861719015,train-clean-100/2391/145015/2391-145015-0009.flac,0.6195057021292819,train-clean-100/298/126791/298-126791-0061.flac,1.2178349442581624,tr/40fa010g_1.0084_20ko010m_-1.0084.wav,0.8523975648780716
3374-298026-0022_8238-274553-0024_6880-216547-0112_1088-134315-0013,train-clean-100/3374/298026/3374-298026-0022.flac,0.6908121063671083,train-clean-100/8238/274553/8238-274553-0024.flac,0.6282412417326145,train-clean-100/6880/216547/6880-216547-0112.flac,0.5737298138065061,train-clean-100/1088/134315/1088-134315-0013.flac,1.2922378803949306,tr/20jc0104_1.1792_01mo0301_-1.1792.wav,2.2942202130083897
7402-90848-0031_1737-142397-0003_5778-12761-0047_6848-76049-0011,train-clean-100/7402/90848/7402-90848-0031.flac,0.40795469486199404,train-clean-100/1737/142397/1737-142397-0003.flac,0.9213613258082859,train-clean-100/5778/12761/5778-12761-0047.flac,0.7802703444611642,train-clean-100/6848/76049/6848-76049-0011.flac,0.429987726161705,tr/40ho0311_0.40636_20bo0107_-0.40636.wav,0.3086280851976754
4406-16883-0041_1081-125237-0083_2989-138035-0017_8419-293473-0015,train-clean-100/4406/16883/4406-16883-0041.flac,0.8685652004667246,train-clean-100/1081/125237/1081-125237-0083.flac,0.4124336558576982,train-clean-100/2989/138035/2989-138035-0017.flac,0.6839885686515927,train-clean-100/8419/293473/8419-293473-0015.flac,0.4014956915186485,tr/01ea0108_2.2082_20so010n_-2.2082.wav,4.307366380724722
8226-274371-0029_1069-133709-0006_8747-293952-0080_4397-15678-0005,train-clean-100/8226/274371/8226-274371-0029.flac,0.5918564802439926,train-clean-100/1069/133709/1069-133709-0006.flac,0.5493525824357613,train-clean-100/8747/293952/8747-293952-0080.flac,1.5087281369276786,train-clean-100/4397/15678/4397-15678-0005.flac,0.49811914982817707,tr/409o0314_0.45848_20do0101_-0.45848.wav,1.2258405622615547
5393-19219-0035_3112-9555-0019_200-124139-0010_3436-172162-0040,train-clean-100/5393/19219/5393-19219-0035.flac,0.5538209597484463,train-clean-100/3112/9555/3112-9555-0019.flac,0.5203319826985394,train-clean-100/200/124139/200-124139-0010.flac,2.015807412978515,train-clean-100/3436/172162/3436-172162-0040.flac,0.5280030369075036,tr/01oo030n_0.86817_40oa0104_-0.86817.wav,2.007163537392647
201-127786-0015_4137-11702-0000_1246-124548-0003_4362-15663-0001,train-clean-100/201/127786/201-127786-0015.flac,0.3996568639085532,train-clean-100/4137/11702/4137-11702-0000.flac,0.8249196485366738,train-clean-100/1246/124548/1246-124548-0003.flac,0.9098469612557302,train-clean-100/4362/15663/4362-15663-0001.flac,0.593176004331488,tr/20ko0103_1.463_206c010d_-1.463.wav,1.2270680700689343
7226-86965-0020_60-121082-0076_150-126112-0015_322-124147-0055,train-clean-100/7226/86965/7226-86965-0020.flac,0.8224945692619853,train-clean-100/60/121082/60-121082-0076.flac,0.6886583010248922,train-clean-100/150/126112/150-126112-0015.flac,0.9719583981155913,train-clean-100/322/124147/322-124147-0055.flac,1.1694615989413255,tr/02da010e_2.0878_01po031a_-2.0878.wav,1.2022383237042498
2289-152258-0038_4830-25904-0021_2196-174172-0029_587-54108-0023,train-clean-100/2289/152258/2289-152258-0038.flac,1.2262704338917771,train-clean-100/4830/25904/4830-25904-0021.flac,1.0595459849079891,train-clean-100/2196/174172/2196-174172-0029.flac,0.6476672871291264,train-clean-100/587/54108/587-54108-0023.flac,0.9257596117603942,tr/026o030f_2.1564_20eo010l_-2.1564.wav,1.4461284863662172
8629-261139-0025_3440-171006-0007_6454-107462-0036_7517-100437-0006,train-clean-100/8629/261139/8629-261139-0025.flac,0.532401859595437,train-clean-100/3440/171006/3440-171006-0007.flac,0.8197359445766972,train-clean-100/6454/107462/6454-107462-0036.flac,0.3030170987237135,train-clean-100/7517/100437/7517-100437-0006.flac,0.45550426839940833,tr/407a010k_0.88951_20ao010q_-0.88951.wav,5.089689224222507
3723-171631-0060_2416-152139-0001_1743-142913-0011_4014-186176-0005,train-clean-100/3723/171631/3723-171631-0060.flac,0.4549602554058734,train-clean-100/2416/152139/2416-152139-0001.flac,0.4366546537382527,train-clean-100/1743/142913/1743-142913-0011.flac,0.4502680620406037,train-clean-100/4014/186176/4014-186176-0005.flac,0.46012848820351326,tr/20kc010p_1.1613_02ca010i_-1.1613.wav,2.036890992264379
4406-16883-0019_200-124140-0022_4137-11702-0017_6081-42010-0031,train-clean-100/4406/16883/4406-16883-0019.flac,0.5465497936167838,train-clean-100/200/124140/200-124140-0022.flac,1.7036335393660582,train-clean-100/4137/11702/4137-11702-0017.flac,0.37480154896042,train-clean-100/6081/42010/6081-42010-0031.flac,0.35071920991555233,tr/01jo030a_2.0416_40go030c_-2.0416.wav,0.5899630197938285
3235-28452-0025_6848-252322-0006_7178-34644-0046_5192-19396-0017,train-clean-100/3235/28452/3235-28452-0025.flac,0.6475887849894536,train-clean-100/6848/252322/6848-252322-0006.flac,0.43512016429820327,train-clean-100/7178/34644/7178-34644-0046.flac,0.4885013648391798,train-clean-100/5192/19396/5192-19396-0017.flac,0.5366326574224849,tr/01mo030y_1.7416_401o0315_-1.7416.wav,0.5833334360021166
5703-47198-0009_298-126791-0010_4640-19188-0003_5104-33406-0020,train-clean-100/5703/47198/5703-47198-0009.flac,0.39520356284878905,train-clean-100/298/126791/298-126791-0010.flac,0.4128329144255732,train-clean-100/4640/19188/4640-19188-0003.flac,0.5449938166865009,train-clean-100/5104/33406/5104-33406-0020.flac,0.36054224432726006,tr/01no0309_0.4893_013c0206_-0.4893.wav,1.6013978820762127
3259-158083-0093_441-128988-0031_229-130880-0016_1069-133699-0020,train-clean-100/3259/158083/3259-158083-0093.flac,0.283116166071775,train-clean-100/441/128988/441-128988-0031.flac,0.8202938987901404,train-clean-100/229/130880/229-130880-0016.flac,0.4796780371037955,train-clean-100/1069/133699/1069-133699-0020.flac,0.5541791918527825,tr/01bc021f_2.4987_20ka0107_-2.4987.wav,0.7998443849607597
4214-7146-0037_3436-172171-0043_7067-76047-0035_4788-94904-0013,train-clean-100/4214/7146/4214-7146-0037.flac,0.7103240491470185,train-clean-100/3436/172171/3436-172171-0043.flac,0.4341797857207469,train-clean-100/7067/76047/7067-76047-0035.flac,0.561880346263214,train-clean-100/4788/94904/4788-94904-0013.flac,0.8186542400111674,tr/01uo030u_1.8377_20ao010e_-1.8377.wav,2.4038867851853998
27-124992-0008_40-222-0027_8630-305212-0038_6078-54013-0040,train-clean-100/27/124992/27-124992-0008.flac,0.8704909794762803,train-clean-100/40/222/40-222-0027.flac,0.5705439465235631,train-clean-100/8630/305212/8630-305212-0038.flac,0.7153120671400066,train-clean-100/6078/54013/6078-54013-0040.flac,0.48319509359060925,tr/40no0308_0.53541_01bo0317_-0.53541.wav,1.8292027662740575
5192-19397-0011_4088-158077-0077_5678-43303-0019_198-129977-0019,train-clean-100/5192/19397/5192-19397-0011.flac,0.45136490631742926,train-clean-100/4088/158077/4088-158077-0077.flac,0.5303494340135394,train-clean-100/5678/43303/5678-43303-0019.flac,0.45385563343845514,train-clean-100/198/129977/198-129977-0019.flac,0.16936719477107287,tr/01lo030b_0.27246_40bc0219_-0.27246.wav,0.6159011718878176
2007-149877-0057_4088-158077-0058_1363-135842-0007_89-218-0051,train-clean-100/2007/149877/2007-149877-0057.flac,0.4247909762235605,train-clean-100/4088/158077/4088-158077-0058.flac,0.8308879741888932,train-clean-100/1363/135842/1363-135842-0007.flac,0.5252156244444138,train-clean-100/89/218/89-218-0051.flac,0.5266580590582254,tr/01to0316_1.9121_20sc010j_-1.9121.wav,0.9785360116944558
332-128985-0046_730-358-0002_1088-134315-0026_7511-102420-0036,train-clean-100/332/128985/332-128985-0046.flac,0.8880990127797272,train-clean-100/730/358/730-358-0002.flac,0.3623068052248265,train-clean-100/1088/134315/1088-134315-0026.flac,0.9284247186037313,train-clean-100/7511/102420/7511-102420-0036.flac,0.4913180480593453,tr/027o0311_1.6097_01zo030r_-1.6097.wav,0.7862582216297581
6848-76049-0005_211-122425-0067_5652-19215-0036_5463-39173-0015,train-clean-100/6848/76049/6848-76049-0005.flac,0.754606157822956,train-clean-100/211/122425/211-122425-0067.flac,1.0860172033562427,train-clean-100/5652/19215/5652-19215-0036.flac,0.5754876578002361,train-clean-100/5463/39173/5463-39173-0015.flac,1.210977334152421,tr/02co031a_0.62867_40ao0317_-0.62867.wav,0.5658188468115938
1594-135914-0119_3723-171631-0000_4788-91208-0020_8975-270782-0016,train-clean-100/1594/135914/1594-135914-0119.flac,0.8645045781085855,train-clean-100/3723/171631/3723-171631-0000.flac,0.9059198514526636,train-clean-100/4788/91208/4788-91208-0020.flac,0.5501463405543502,train-clean-100/8975/270782/8975-270782-0016.flac,0.5610799770083764,tr/20ko010i_1.0251_20ca010g_-1.0251.wav,0.4253517692116496
